Avl find 1000 elements time: 0.0026670098304748535 on militplier: 12, i: 31
Cart insert 1000 elements time: 0.26420795917510986 on militplier: 12, i: 32
Avl insert 1000 elements time: 0.25224995613098145 on militplier: 12, i: 32
Cart delete 1000 elements time: 0.13220900297164917 on militplier: 12, i: 32
Avl delete 1000 elements time: 0.14204096794128418 on militplier: 12, i: 32
Cart find 1000 elements time: 0.1951250433921814 on militplier: 12, i: 32
Avl find 1000 elements time: 0.0027080178260803223 on militplier: 12, i: 32
Cart insert 1000 elements time: 0.2834159731864929 on militplier: 12, i: 33
Avl insert 1000 elements time: 0.2660840153694153 on militplier: 12, i: 33
Cart delete 1000 elements time: 0.13749998807907104 on militplier: 12, i: 33
Avl delete 1000 elements time: 0.14762496948242188 on militplier: 12, i: 33
Cart find 1000 elements time: 0.20183300971984863 on militplier: 12, i: 33
Avl find 1000 elements time: 0.0025410056114196777 on militplier: 12, i: 33
Cart insert 1000 elements time: 0.26866698265075684 on militplier: 12, i: 34
Avl insert 1000 elements time: 0.26225000619888306 on militplier: 12, i: 34
Cart delete 1000 elements time: 0.1319580078125 on militplier: 12, i: 34
Avl delete 1000 elements time: 0.138791024684906 on militplier: 12, i: 34
Cart find 1000 elements time: 0.1817920207977295 on militplier: 12, i: 34
Avl find 1000 elements time: 0.0025420188903808594 on militplier: 12, i: 34
Cart insert 1000 elements time: 0.26854103803634644 on militplier: 12, i: 35
Avl insert 1000 elements time: 0.7491250038146973 on militplier: 12, i: 35
Cart delete 1000 elements time: 0.13604098558425903 on militplier: 12, i: 35
Avl delete 1000 elements time: 0.1405840516090393 on militplier: 12, i: 35
Cart find 1000 elements time: 0.17933303117752075 on militplier: 12, i: 35
Avl find 1000 elements time: 0.0025420188903808594 on militplier: 12, i: 35
Cart insert 1000 elements time: 0.27983301877975464 on militplier: 12, i: 36
Avl insert 1000 elements time: 0.27487504482269287 on militplier: 12, i: 36
Cart delete 1000 elements time: 0.14241701364517212 on militplier: 12, i: 36
Avl delete 1000 elements time: 0.14587503671646118 on militplier: 12, i: 36
Cart find 1000 elements time: 0.1903749704360962 on militplier: 12, i: 36
Avl find 1000 elements time: 0.0027089715003967285 on militplier: 12, i: 36
Cart insert 1000 elements time: 0.332332968711853 on militplier: 12, i: 37
Avl insert 1000 elements time: 0.2990000247955322 on militplier: 12, i: 37
Cart delete 1000 elements time: 0.1658329963684082 on militplier: 12, i: 37
Avl delete 1000 elements time: 0.16054201126098633 on militplier: 12, i: 37
Cart find 1000 elements time: 0.2481669783592224 on militplier: 12, i: 37
Avl find 1000 elements time: 0.0032089948654174805 on militplier: 12, i: 37
Cart insert 1000 elements time: 0.2631659507751465 on militplier: 12, i: 38
Avl insert 1000 elements time: 0.27458399534225464 on militplier: 12, i: 38
Cart delete 1000 elements time: 0.13749998807907104 on militplier: 12, i: 38
Avl delete 1000 elements time: 0.15074998140335083 on militplier: 12, i: 38
Cart find 1000 elements time: 0.20108401775360107 on militplier: 12, i: 38
Avl find 1000 elements time: 0.003666996955871582 on militplier: 12, i: 38
Cart insert 1000 elements time: 0.26933300495147705 on militplier: 12, i: 39
Avl insert 1000 elements time: 0.28587502241134644 on militplier: 12, i: 39
Cart delete 1000 elements time: 0.13395798206329346 on militplier: 12, i: 39
Avl delete 1000 elements time: 0.142208993434906 on militplier: 12, i: 39
Cart find 1000 elements time: 0.18608301877975464 on militplier: 12, i: 39
Avl find 1000 elements time: 0.002583026885986328 on militplier: 12, i: 39
Cart insert 1000 elements time: 0.26908397674560547 on militplier: 12, i: 40
Avl insert 1000 elements time: 0.26170897483825684 on militplier: 12, i: 40
Cart delete 1000 elements time: 0.1294580101966858 on militplier: 12, i: 40
Avl delete 1000 elements time: 0.14754098653793335 on militplier: 12, i: 40
Cart find 1000 elements time: 0.19420796632766724 on militplier: 12, i: 40
Avl find 1000 elements time: 0.0026670098304748535 on militplier: 12, i: 40
Cart insert 1000 elements time: 0.30562496185302734 on militplier: 12, i: 41
Avl insert 1000 elements time: 0.29395800828933716 on militplier: 12, i: 41
Cart delete 1000 elements time: 0.13495898246765137 on militplier: 12, i: 41
Avl delete 1000 elements time: 0.14341700077056885 on militplier: 12, i: 41
Cart find 1000 elements time: 0.20375001430511475 on militplier: 12, i: 41
Avl find 1000 elements time: 0.002666950225830078 on militplier: 12, i: 41
Cart insert 1000 elements time: 0.2712499499320984 on militplier: 12, i: 42
Avl insert 1000 elements time: 0.2671250104904175 on militplier: 12, i: 42
Cart delete 1000 elements time: 0.13200002908706665 on militplier: 12, i: 42
Avl delete 1000 elements time: 0.14770901203155518 on militplier: 12, i: 42
Cart find 1000 elements time: 0.19016599655151367 on militplier: 12, i: 42
Avl find 1000 elements time: 0.002583026885986328 on militplier: 12, i: 42
Cart insert 1000 elements time: 0.27879202365875244 on militplier: 12, i: 43
Avl insert 1000 elements time: 0.27562499046325684 on militplier: 12, i: 43
Cart delete 1000 elements time: 0.13050001859664917 on militplier: 12, i: 43
Avl delete 1000 elements time: 0.1425420045852661 on militplier: 12, i: 43
Cart find 1000 elements time: 0.18804198503494263 on militplier: 12, i: 43
Avl find 1000 elements time: 0.002666950225830078 on militplier: 12, i: 43
Cart insert 1000 elements time: 0.2708749771118164 on militplier: 12, i: 44
Avl insert 1000 elements time: 0.26604199409484863 on militplier: 12, i: 44
Cart delete 1000 elements time: 0.13804197311401367 on militplier: 12, i: 44
Avl delete 1000 elements time: 0.1482909917831421 on militplier: 12, i: 44
Cart find 1000 elements time: 0.20204198360443115 on militplier: 12, i: 44
Avl find 1000 elements time: 0.0025839805603027344 on militplier: 12, i: 44
Cart insert 1000 elements time: 0.2980409860610962 on militplier: 12, i: 45
Avl insert 1000 elements time: 0.272333025932312 on militplier: 12, i: 45
Cart delete 1000 elements time: 0.13679200410842896 on militplier: 12, i: 45
Avl delete 1000 elements time: 0.14595896005630493 on militplier: 12, i: 45
Cart find 1000 elements time: 0.1856669783592224 on militplier: 12, i: 45
Avl find 1000 elements time: 0.0024589896202087402 on militplier: 12, i: 45
Cart insert 1000 elements time: 0.24900001287460327 on militplier: 12, i: 46
Avl insert 1000 elements time: 0.25287503004074097 on militplier: 12, i: 46
Cart delete 1000 elements time: 0.1185840368270874 on militplier: 12, i: 46
Avl delete 1000 elements time: 0.14645898342132568 on militplier: 12, i: 46
Cart find 1000 elements time: 0.17299997806549072 on militplier: 12, i: 46
Avl find 1000 elements time: 0.0025839805603027344 on militplier: 12, i: 46
Cart insert 1000 elements time: 0.265375018119812 on militplier: 12, i: 47
Avl insert 1000 elements time: 0.28120899200439453 on militplier: 12, i: 47
Cart delete 1000 elements time: 0.13916701078414917 on militplier: 12, i: 47
Avl delete 1000 elements time: 0.14749997854232788 on militplier: 12, i: 47
Cart find 1000 elements time: 0.19499999284744263 on militplier: 12, i: 47
Avl find 1000 elements time: 0.0026670098304748535 on militplier: 12, i: 47
Cart insert 1000 elements time: 0.2747080326080322 on militplier: 12, i: 48
Avl insert 1000 elements time: 0.26979202032089233 on militplier: 12, i: 48
Cart delete 1000 elements time: 0.1410830020904541 on militplier: 12, i: 48
Avl delete 1000 elements time: 0.1473340392112732 on militplier: 12, i: 48
Cart find 1000 elements time: 0.19449996948242188 on militplier: 12, i: 48
Avl find 1000 elements time: 0.0025829672813415527 on militplier: 12, i: 48
Cart insert 1000 elements time: 0.31379199028015137 on militplier: 12, i: 49
Avl insert 1000 elements time: 0.3015410304069519 on militplier: 12, i: 49
Cart delete 1000 elements time: 0.17658299207687378 on militplier: 12, i: 49
Avl delete 1000 elements time: 0.15308398008346558 on militplier: 12, i: 49
Cart find 1000 elements time: 0.2041659951210022 on militplier: 12, i: 49
Avl find 1000 elements time: 0.0027089715003967285 on militplier: 12, i: 49
Cart insert 1000 elements time: 0.30729198455810547 on militplier: 13, i: 0
Avl insert 1000 elements time: 0.2786250114440918 on militplier: 13, i: 0
Cart delete 1000 elements time: 0.14099997282028198 on militplier: 13, i: 0
Avl delete 1000 elements time: 0.1458340287208557 on militplier: 13, i: 0
Cart find 1000 elements time: 0.1937500238418579 on militplier: 13, i: 0
Avl find 1000 elements time: 0.002499997615814209 on militplier: 13, i: 0
Cart insert 1000 elements time: 0.2985000014305115 on militplier: 13, i: 1
Avl insert 1000 elements time: 0.3012080192565918 on militplier: 13, i: 1
Cart delete 1000 elements time: 0.14608299732208252 on militplier: 13, i: 1
Avl delete 1000 elements time: 0.15675002336502075 on militplier: 13, i: 1
Cart find 1000 elements time: 0.21583402156829834 on militplier: 13, i: 1
Avl find 1000 elements time: 0.0026250481605529785 on militplier: 13, i: 1
Cart insert 1000 elements time: 0.288582980632782 on militplier: 13, i: 2
Avl insert 1000 elements time: 0.27445900440216064 on militplier: 13, i: 2
Cart delete 1000 elements time: 0.14866697788238525 on militplier: 13, i: 2
Avl delete 1000 elements time: 0.14833301305770874 on militplier: 13, i: 2
Cart find 1000 elements time: 0.20091700553894043 on militplier: 13, i: 2
Avl find 1000 elements time: 0.002624988555908203 on militplier: 13, i: 2
Cart insert 1000 elements time: 0.31754201650619507 on militplier: 13, i: 3
Avl insert 1000 elements time: 0.2964159846305847 on militplier: 13, i: 3
Cart delete 1000 elements time: 0.15137499570846558 on militplier: 13, i: 3
Avl delete 1000 elements time: 0.1559159755706787 on militplier: 13, i: 3
Cart find 1000 elements time: 0.23045802116394043 on militplier: 13, i: 3
Avl find 1000 elements time: 0.0025829672813415527 on militplier: 13, i: 3
Cart insert 1000 elements time: 0.3421249985694885 on militplier: 13, i: 4
Avl insert 1000 elements time: 0.359624981880188 on militplier: 13, i: 4
Cart delete 1000 elements time: 0.22195899486541748 on militplier: 13, i: 4
Avl delete 1000 elements time: 0.2017500400543213 on militplier: 13, i: 4
Cart find 1000 elements time: 0.3147919774055481 on militplier: 13, i: 4
Avl find 1000 elements time: 0.0026250481605529785 on militplier: 13, i: 4
Cart insert 1000 elements time: 0.3059580326080322 on militplier: 13, i: 5
Avl insert 1000 elements time: 0.2937909960746765 on militplier: 13, i: 5
Cart delete 1000 elements time: 0.1732499599456787 on militplier: 13, i: 5
Avl delete 1000 elements time: 0.1611669659614563 on militplier: 13, i: 5
Cart find 1000 elements time: 0.22408300638198853 on militplier: 13, i: 5
Avl find 1000 elements time: 0.0025839805603027344 on militplier: 13, i: 5
Cart insert 1000 elements time: 0.5313330292701721 on militplier: 13, i: 6
Avl insert 1000 elements time: 0.30254197120666504 on militplier: 13, i: 6
Cart delete 1000 elements time: 0.40891700983047485 on militplier: 13, i: 6
Avl delete 1000 elements time: 0.2817919850349426 on militplier: 13, i: 6
Cart find 1000 elements time: 0.24741697311401367 on militplier: 13, i: 6
Avl find 1000 elements time: 0.0024579763412475586 on militplier: 13, i: 6
Cart insert 1000 elements time: 0.3117079734802246 on militplier: 13, i: 7
Avl insert 1000 elements time: 0.2932080030441284 on militplier: 13, i: 7
Cart delete 1000 elements time: 0.15324997901916504 on militplier: 13, i: 7
Avl delete 1000 elements time: 0.15641599893569946 on militplier: 13, i: 7
Cart find 1000 elements time: 0.211916983127594 on militplier: 13, i: 7
Avl find 1000 elements time: 0.0023329854011535645 on militplier: 13, i: 7
Cart insert 1000 elements time: 0.32137495279312134 on militplier: 13, i: 8
Avl insert 1000 elements time: 0.2985000014305115 on militplier: 13, i: 8
Cart delete 1000 elements time: 0.15175002813339233 on militplier: 13, i: 8
Avl delete 1000 elements time: 0.16416597366333008 on militplier: 13, i: 8
Cart find 1000 elements time: 0.22141700983047485 on militplier: 13, i: 8
Avl find 1000 elements time: 0.0025410056114196777 on militplier: 13, i: 8
Cart insert 1000 elements time: 0.3232920169830322 on militplier: 13, i: 9
Avl insert 1000 elements time: 0.298583984375 on militplier: 13, i: 9
Cart delete 1000 elements time: 0.15229201316833496 on militplier: 13, i: 9
Avl delete 1000 elements time: 0.17366695404052734 on militplier: 13, i: 9
Cart find 1000 elements time: 0.2195410132408142 on militplier: 13, i: 9
Avl find 1000 elements time: 0.0024579763412475586 on militplier: 13, i: 9
Cart insert 1000 elements time: 0.3122919797897339 on militplier: 13, i: 10
Avl insert 1000 elements time: 0.30799996852874756 on militplier: 13, i: 10
Cart delete 1000 elements time: 0.15558403730392456 on militplier: 13, i: 10
Avl delete 1000 elements time: 0.15879100561141968 on militplier: 13, i: 10
Cart find 1000 elements time: 0.23020899295806885 on militplier: 13, i: 10
Avl find 1000 elements time: 0.00241696834564209 on militplier: 13, i: 10
Cart insert 1000 elements time: 0.43891704082489014 on militplier: 13, i: 11
Avl insert 1000 elements time: 0.38225001096725464 on militplier: 13, i: 11
Cart delete 1000 elements time: 0.16520798206329346 on militplier: 13, i: 11
Avl delete 1000 elements time: 0.1684170365333557 on militplier: 13, i: 11
Cart find 1000 elements time: 0.25724995136260986 on militplier: 13, i: 11
Avl find 1000 elements time: 0.0023329854011535645 on militplier: 13, i: 11
Cart insert 1000 elements time: 0.3096659779548645 on militplier: 13, i: 12
Avl insert 1000 elements time: 0.29645800590515137 on militplier: 13, i: 12
Cart delete 1000 elements time: 0.14970898628234863 on militplier: 13, i: 12
Avl delete 1000 elements time: 0.16037499904632568 on militplier: 13, i: 12
Cart find 1000 elements time: 0.2167080044746399 on militplier: 13, i: 12
Avl find 1000 elements time: 0.002292037010192871 on militplier: 13, i: 12
Cart insert 1000 elements time: 0.2915000319480896 on militplier: 13, i: 13
Avl insert 1000 elements time: 0.2914159893989563 on militplier: 13, i: 13
Cart delete 1000 elements time: 0.15037500858306885 on militplier: 13, i: 13
Avl delete 1000 elements time: 0.16029202938079834 on militplier: 13, i: 13
Cart find 1000 elements time: 0.22004204988479614 on militplier: 13, i: 13
Avl find 1000 elements time: 0.002375006675720215 on militplier: 13, i: 13
Cart insert 1000 elements time: 0.3213750123977661 on militplier: 13, i: 14
Avl insert 1000 elements time: 0.36229199171066284 on militplier: 13, i: 14
Cart delete 1000 elements time: 0.16741597652435303 on militplier: 13, i: 14
Avl delete 1000 elements time: 0.1722080111503601 on militplier: 13, i: 14
Cart find 1000 elements time: 0.2221670150756836 on militplier: 13, i: 14
Avl find 1000 elements time: 0.0024160146713256836 on militplier: 13, i: 14
Cart insert 1000 elements time: 0.3251670002937317 on militplier: 13, i: 15
Avl insert 1000 elements time: 0.31941699981689453 on militplier: 13, i: 15
Cart delete 1000 elements time: 0.16324996948242188 on militplier: 13, i: 15
Avl delete 1000 elements time: 0.16862499713897705 on militplier: 13, i: 15
Cart find 1000 elements time: 0.24412494897842407 on militplier: 13, i: 15
Avl find 1000 elements time: 0.002415955066680908 on militplier: 13, i: 15
